id,home,away,predicted
401756846,Kansas State,Iowa State,-1.915662771337444
401767476,Nicholls,Incarnate Word,12
401760371,UNLV,Idaho State,-34.42144607083953
401767126,Portland State,Tarleton State,3.6999999999999993
401756847,Kansas,Fresno State,-9.523745723072475
401767135,Mercer,UC Davis,6.300000000000001
401757218,Western Kentucky,Sam Houston,-6.002169441692285
401754516,Hawai'i,Stanford,-4.055871535299019
401767410,Southern,North Carolina Central,11.899999999999999
401762522,South Florida,Boise State,6.9721929799860956
401762790,Bowling Green,Lafayette,-36.98543631263475
401767549,Youngstown State,Mercyhurst,-15.799999999999997
401752794,Rutgers,Ohio,1.171080799597915
401767446,Indiana State,McKendree,1.7018245924839626
401754373,NC State,East Carolina,-5.909496736566517
401767327,Norfolk State,Towson,14.400000000000002
401757219,Delaware,Delaware State,-51.120254427926454
401767171,Eastern Illinois,Dayton,-11.600000000000001
401767209,St. Thomas (MN),Lindenwood,10.799999999999997
401767468,Houston Christian,Little Rock,-15.498474895562737
401762789,Akron,Wyoming,1.2342892600309634
401761588,UL Monroe,St. Francis (PA),-33.892755445621404
401756848,UCF,Jacksonville State,-2.909972300984503
401756876,Oklahoma State,UT Martin,-16.11076282854526
401767298,Samford,West Georgia,-6.700000000000003
401752674,Missouri,Central Arkansas,-33.960431918180554
401767620,Drake,Upper Iowa University,5.749256616391605
401754517,Duke,Elon,-31.87405866534376
401767369,Northwestern State,Alcorn State,13
401756852,Houston,Stephen F. Austin,-18.699947692080393
401752793,Minnesota,Buffalo,-10.557183181466625
401762430,UAB,Alabama State,-34.329857856036575
401762791,Wisconsin,Miami (OH),-5.003816872159136
401752796,Cincinnati,Nebraska,0.31588302437127735
401760357,San Diego State,Stony Brook,-21.795782381981937
401762432,Army,Tarleton State,-27.643721136198735
401767140,Rhode Island,Campbell,-13.200000000000003
401766898,Florida International,Bethune-Cookman,-41.146147593513135
401761589,Charlotte,App State,5.217822753650115
401754374,Wake Forest,Kennesaw State,-8.139888910984798
401767256,Colgate,Monmouth,15
401779329,Marist,New Haven,21.189771993458997
401752802,Michigan State,Western Michigan,-4.2967786540553234
401756854,Kansas,Wagner,-47.0219760230751
401752795,Illinois,Western Illinois,-38.45134271153029
401752667,Baylor,Auburn,-1.2200879795502875
401754375,Colorado,Georgia Tech,2.203180368768578
401757224,Sam Houston,UNLV,5.302515596193809
401760358,San José State,Central Michigan,-6.257418436549807
401767130,South Dakota State,Sacramento State,-27.4
401767425,Mississippi Valley State,Southern,13.5
401767265,North Carolina Central,New Hampshire,-4
401767179,Jackson State,Hampton,-13.5
401754520,Pittsburgh,Duquesne,-31.666337472460164
401752801,Purdue,Ball State,-0.15914898645723596
401767732,Lehigh,Richmond,-0.20000000000000284
401767509,The Citadel,North Dakota State,29.599999999999998
401752676,Tennessee,Syracuse,-8.241519001754755
401752673,Southern Miss,Mississippi State,8.561263793017176
401752677,Ohio State,Texas,-5.581105268031081
401752803,Tulane,Northwestern,-13.265589712997631
401752797,Maryland,Florida Atlantic,-6.870907369866714
401762792,Kent State,Merrimack,-15.396999183644908
401762434,Navy,VMI,-47.426698347606234
401752670,Kentucky,Toledo,-5.962492741642058
401767602,Davidson,Georgetown,0.5
401754518,Boston College,Fordham,-40.64306117281191
401767339,Furman,William & Mary,8.5
401767657,Sacred Heart,Stonehill,-11.700000000000003
401767655,Valparaiso,Virginia University Of Lynchburg,23.86414725705177
401767536,Northern Iowa,Butler,-7.899999999999999
401756878,West Virginia,Robert Morris,-36.31972368773457
401757167,UConn,Central Connecticut,-33.69014675476916
401767230,Tennessee Tech,Cumberland (TN),-13.46491878687916
401752806,Indiana,Old Dominion,-11.025320617792477
401767119,Northern Colorado,Chadron St,7.195864731553481
401754519,Louisville,Eastern Kentucky,-34.8872548870345
401752807,Penn State,Nevada,-22.344690514587754
401762793,Northern Illinois,Holy Cross,-31.26936403436062
401760359,Air Force,Bucknell,-37.87426756005614
401756853,Iowa State,South Dakota,-17.6315987962769
401752665,Florida State,Alabama,9.835235287036156
401762456,Massachusetts,Temple,-1.586085555028375
401752669,Georgia,Marshall,-17.64570500288872
401752804,Oregon,Montana State,-17.275805978120808
401757220,Liberty,Maine,-35.77074323243308
401767350,Florida A&M,Howard,-7.300000000000001
401752666,Arkansas,Alabama A&M,-44.4167582833938
401767223,Tennessee State,North Carolina A&T,-21.099999999999998
401762433,Memphis,Chattanooga,-29.429947567281715
401767454,East Tennessee State,Murray State,-16.4
401754616,Virginia,Coastal Carolina,-1.1591210324001133
401752675,Oklahoma,Illinois State,-28.01928955509286
401752799,Iowa,UAlbany,-37.99617059466373
401761590,James Madison,Weber State,-32.151712444359774
401767634,Morehead State,Allen,3.3099600786721837
401767572,Mercer,Presbyterian,-25.5
401767415,South Carolina State,Wofford,-12.099999999999998
401767651,Stetson,Webber International,24.339654292236553
401767201,Western Carolina,Gardner-Webb,-7.900000000000002
401756855,Kansas State,North Dakota,-31.147261567614343
401757222,Middle Tennessee,Austin Peay,-23.927970779874563
401761591,Arkansas State,Southeast Missouri State,-18.893588393505638
401761593,South Alabama,Morgan State,-42.23976623708393
401761595,Troy,Nicholls,-34.569665580519164
401757226,Western Kentucky,North Alabama,-31.521099916338006
401752678,Texas A&M,UTSA,-6.507754162279287
401752679,Vanderbilt,Charleston Southern,-38.665923769810156
401752668,Florida,Long Island University,-41.78370320487865
401767059,Incarnate Word,Eastern Washington,-8
401767490,McNeese,Louisiana College,-13.72476465937812
401767547,Southern Illinois,Thomas More College,-24.519982179427643
401788977,Grambling,Langston University,-7.253149958434079
401752808,Michigan,New Mexico,-16.23789459115352
401757225,Utah State,UTEP,-6.943400344289187
401756877,Texas Tech,Arkansas-Pine Bluff,-56.22556465050904
401757221,Louisiana Tech,SE Louisiana,-25.72019655746326
401752671,Clemson,LSU,-1.407920280001047
401752798,USC,Missouri State,-13.37780673032233
401752672,Ole Miss,Georgia State,-18.589106711086224
401762457,Tulsa,Abilene Christian,-15.074957210275468
401756851,BYU,Portland State,-30.918603594509655
401767431,Texas Southern,Prairie View A&M,-1.6000000000000014
401762435,North Texas,Lamar,-30.592812406205418
401767070,San Diego,Cal Poly,-0.09999999999999787
401761592,Louisiana,Rice,-4.096353942066916
401761594,Texas State,Eastern Michigan,-8.314805515841593
401767080,Southern Utah,Idaho State,-8.600000000000001
401757223,New Mexico State,Bryant,-38.38482158510692
401754521,SMU,East Texas A&M,-51.48646785920453
401760361,Fresno State,Georgia Southern,2.0103215254680973
401752947,Washington State,Idaho,-17.493269950291577
401767156,Utah Tech,UC Davis,22.900000000000002
401756850,Arizona State,Northern Arizona,-25.532886758322817
401756849,Arizona,Hawai'i,-5.500191570579501
401752936,Oregon State,California,-2.7836788215977326
401752800,UCLA,Utah,-0.6782899574717733
401752805,Washington,Colorado State,-10.129411613072378
401752680,South Carolina,Virginia Tech,-2.5844694111170456
401754522,Miami,Notre Dame,-0.5784695005251663
401754523,North Carolina,TCU,-1.2334940508704753
