game_id,season,week,completed,home_team,home_points,away_team,away_points,result,winner,mean_spread,proj_margin,abs_error,vegas_abs_error,sqd_error,vegas_sqd_error,straight_up_win,vegas_straight_up_win,ATS_win,AE_ATS_win
401636895,2024,7,TRUE,UCF,13,Cincinnati,19,6,Cincinnati,-2.3333333333333335,-10.36334946780574,16.36334946780574,8.333333333333334,267.7592058055384,69.44444444444446,0,0,0,0
401628511,2024,7,TRUE,Illinois,50,Purdue,49,-1,Illinois,-22.333333333333332,-27.562154153297687,26.562154153297687,21.333333333333332,705.5480332635495,455.1111111111111,1,1,0,0
401643729,2024,7,TRUE,Colorado State,31,San José State,24,-7,Colorado State,-2.5,21.124018433417618,28.124018433417618,4.5,790.9604128432139,20.25,0,1,0,0
401643732,2024,7,TRUE,Wyoming,24,San Diego State,27,3,San Diego State,-1.6666666666666667,3.742497446994435,0.742497446994435,4.666666666666667,0.5513024587932538,21.777777777777786,1,0,1,1
401645341,2024,7,TRUE,South Florida,3,Memphis,21,18,Memphis,10.166666666666666,20.876738223404093,2.876738223404093,7.833333333333334,8.275622805994137,61.36111111111112,1,1,1,1
401644742,2024,7,TRUE,Western Michigan,34,Akron,24,-10,Western Michigan,-9.5,-15.032194787856366,5.0321947878563655,0.5,25.322984382928773,0.25,1,1,1,0
401635578,2024,7,TRUE,Virginia,20,Louisville,24,4,Louisville,7.166666666666667,13.071470268202807,9.071470268202807,3.166666666666667,82.29157282688752,10.02777777777778,1,1,0,0
401635575,2024,7,TRUE,Pittsburgh,17,California,15,-2,Pittsburgh,-3.5,-18.31432077805863,16.31432077805863,1.5,266.15706244939554,2.25,1,1,0,0
401643805,2024,7,TRUE,Georgia State,14,Old Dominion,21,7,Old Dominion,-2.8333333333333335,-1.673002039240611,8.673002039240611,9.833333333333334,75.2209643726718,96.69444444444446,0,0,1,1
401644744,2024,7,TRUE,Bowling Green,7,Northern Illinois,17,10,Northern Illinois,-3.1666666666666665,5.080130649373659,4.919869350626341,13.166666666666666,24.205114427232452,173.3611111111111,1,0,1,1
401628516,2024,7,TRUE,USC,30,Penn State,33,3,Penn State,3.6666666666666665,9.933598681369244,6.933598681369244,0.6666666666666665,48.07479067428531,0.44444444444444425,1,1,0,0
401636893,2024,7,TRUE,BYU,41,Arizona,19,-22,BYU,-2.6666666666666665,-4.196564893552183,17.803435106447818,19.333333333333332,316.9623015894986,373.7777777777777,1,1,1,1
401644746,2024,7,TRUE,Central Michigan,25,Ohio,27,2,Ohio,2.8333333333333335,14.775125704248511,12.775125704248511,0.8333333333333335,163.20383675935102,0.6944444444444446,1,1,0,0
401628386,2024,7,TRUE,Georgia,41,Mississippi State,31,-10,Georgia,-33.833333333333336,-26.074237200480287,16.074237200480287,23.833333333333336,258.3811015773043,568.0277777777779,1,1,1,1
401643807,2024,7,TRUE,UL Monroe,38,Southern Miss,21,-17,UL Monroe,-4.333333333333333,-10.467041440016189,6.532958559983811,12.666666666666668,42.67954754646575,160.44444444444449,1,1,1,1
401643808,2024,7,TRUE,Texas State,41,Arkansas State,9,-32,Texas State,-13.5,-12.993704941829378,19.006295058170625,18.5,361.239251838241,342.25,1,1,0,0
401645344,2024,7,TRUE,Rice,29,UTSA,27,-2,Rice,3.5,-0.8178818607209499,1.18211813927905,5.5,1.3974032952125637,30.25,1,0,1,1
401643730,2024,7,TRUE,Fresno State,17,Washington State,25,8,Washington State,3.5,2.53443096713146,5.46556903286854,4.5,29.87244485305155,20.25,1,1,0,0
401643727,2024,7,TRUE,New Mexico,52,Air Force,37,-15,New Mexico,-6.833333333333333,9.336351906133189,24.33635190613319,8.166666666666668,592.2580240991525,66.69444444444446,0,1,0,0
401628391,2024,7,TRUE,Tennessee,23,Florida,17,-6,Tennessee,-13.833333333333334,-21.25537912828661,15.25537912828661,7.833333333333334,232.7265923477627,61.36111111111112,1,1,0,0
401645343,2024,7,TRUE,Florida Atlantic,37,North Texas,41,4,North Texas,5.5,15.246430048170426,11.246430048170426,1.5,126.48218882839063,2.25,1,1,0,0
401628388,2024,7,TRUE,LSU,29,Ole Miss,26,-3,LSU,3.8333333333333335,16.128836188795507,19.128836188795507,6.833333333333334,365.9123739377726,46.69444444444445,0,0,0,0
401628515,2024,7,TRUE,Oregon,32,Ohio State,31,-1,Oregon,3.5,-9.724364861000453,8.724364861000453,4.5,76.11454222785945,20.25,1,0,1,0
401643731,2024,7,TRUE,Nevada,42,Oregon State,37,-5,Nevada,2.8333333333333335,13.677533307868528,18.67753330786853,7.833333333333334,348.85025046653834,61.36111111111112,0,0,0,0
401643806,2024,7,TRUE,Louisiana,34,App State,24,-10,Louisiana,-10.166666666666666,-18.858527917223384,8.858527917223384,0.16666666666666607,78.47351686022607,0.02777777777777758,1,1,0,0
401628387,2024,7,TRUE,Kentucky,13,Vanderbilt,20,7,Vanderbilt,-12.666666666666666,-2.6008291766916054,9.600829176691605,19.666666666666664,92.1759208800128,386.77777777777766,0,0,1,1
401643804,2024,7,TRUE,Georgia Southern,24,Marshall,23,-1,Georgia Southern,-0.5,16.933919481891706,17.933919481891706,0.5,321.6254679829749,0.25,0,1,0,0
401636896,2024,7,TRUE,West Virginia,16,Iowa State,28,12,Iowa State,3,5.73101328983005,6.26898671016995,9,39.30019437228746,81,1,1,1,1
401635574,2024,7,TRUE,NC State,17,Syracuse,24,7,Syracuse,1.1666666666666667,10.733183285895599,3.733183285895599,5.833333333333333,13.936657446090262,34.02777777777777,1,1,1,1
401628514,2024,7,TRUE,UCLA,17,Minnesota,21,4,Minnesota,3.5,12.422947067647486,8.422947067647486,0.5,70.9460373043914,0.25,1,1,1,0
401636894,2024,7,TRUE,Colorado,28,Kansas State,31,3,Kansas State,3.5,7.110581275040352,4.110581275040352,0.5,16.896878418712365,0.25,1,1,0,0
401643728,2024,7,TRUE,Hawai'i,7,Boise State,28,21,Boise State,20.833333333333332,20.0074909653648,0.9925090346352016,0.16666666666666785,0.9850741838324996,0.02777777777777817,1,1,0,0
401643809,2024,8,TRUE,South Alabama,25,Troy,9,-16,South Alabama,-9.5,-16.172808874006655,0.17280887400665534,6.5,0.02986290693544808,42.25,1,1,1,1
401641019,2024,8,TRUE,Middle Tennessee,14,Kennesaw State,5,-9,Middle Tennessee,-9,3.986351237972709,12.986351237972707,0,168.6453184759953,0,0,1,0,0
401641010,2024,8,TRUE,New Mexico State,33,Louisiana Tech,30,-3,New Mexico State,12.5,8.865331153865167,11.865331153865167,15.5,140.7860833908833,240.25,0,0,1,1
401641038,2024,8,TRUE,Sam Houston,14,Western Kentucky,31,17,Western Kentucky,-1.3333333333333333,5.485914529393493,11.514085470606506,18.333333333333332,132.57416422443185,336.1111111111111,1,0,1,1
401640983,2024,8,TRUE,UTEP,30,Florida International,21,-9,UTEP,6.833333333333333,8.990174963179648,17.990174963179648,15.833333333333332,323.64639520581585,250.6944444444444,0,0,0,0
401643810,2024,8,TRUE,Marshall,35,Georgia State,20,-15,Marshall,-9.166666666666666,-9.91626332311623,5.08373667688377,5.833333333333334,25.84437859989324,34.027777777777786,1,1,1,1
401634768,2024,8,TRUE,Virginia Tech,42,Boston College,21,-21,Virginia Tech,-8.333333333333334,3.485951577708382,24.48595157770838,12.666666666666666,599.5618246658795,160.44444444444443,0,1,0,0
401634769,2024,8,TRUE,Duke,23,Florida State,16,-7,Duke,-2.6666666666666665,-14.530347778811908,7.530347778811908,4.333333333333334,56.70613766985744,18.777777777777786,1,1,1,0
401628523,2024,8,TRUE,Purdue,0,Oregon,35,35,Oregon,29.666666666666668,30.229123651970493,4.770876348029507,5.333333333333332,22.761261128187364,28.444444444444432,1,1,1,1
401636898,2024,8,TRUE,BYU,38,Oklahoma State,35,-3,BYU,-8.166666666666666,-9.242776630567995,6.242776630567995,5.166666666666666,38.97226005916589,26.69444444444444,1,1,0,0
401643735,2024,8,TRUE,Nevada,21,Fresno State,24,3,Fresno State,2.8333333333333335,9.35604346998159,6.356043469981589,0.16666666666666652,40.399288592295605,0.02777777777777772,1,1,1,0
401628522,2024,8,TRUE,Northwestern,3,Wisconsin,23,20,Wisconsin,9.5,8.503118266877761,11.49688173312224,10.5,132.1782895853998,110.25,1,1,0,0
401628524,2024,8,TRUE,Rutgers,32,UCLA,35,3,UCLA,-4.25,-12.392041432225668,15.392041432225668,7.25,236.9149394513516,52.5625,0,0,0,0
401629034,2024,8,TRUE,UConn,20,Wake Forest,23,3,Wake Forest,2.5,-12.509073439663585,15.509073439663585,0.5,240.53135895687845,0.25,0,1,0,0
401636899,2024,8,TRUE,Cincinnati,24,Arizona State,14,-10,Cincinnati,-5,-6.811176160311572,3.1888238396884283,5,10.168597480565252,25,1,1,1,1
401645346,2024,8,TRUE,Army,45,East Carolina,28,-17,Army,-17.833333333333332,-24.36549358113895,7.365493581138949,0.8333333333333321,54.25049569379906,0.6944444444444424,1,1,0,0
401628395,2024,8,TRUE,Missouri,21,Auburn,17,-4,Missouri,-3.8333333333333335,-5.00020822577917,1.0002082257791702,0.16666666666666652,1.0004164949163157,0.02777777777777772,1,1,1,0
401635589,2024,8,TRUE,Louisville,45,Miami,52,7,Miami,4.333333333333333,8.97345838171568,1.9734583817156803,2.666666666666667,3.894537984363872,7.1111111111111125,1,1,1,1
401635588,2024,8,TRUE,Clemson,48,Virginia,31,-17,Clemson,-20.166666666666668,-17.778708764437464,0.7787087644374644,3.166666666666668,0.6063873398117224,10.027777777777786,1,1,1,1
401643811,2024,8,TRUE,Coastal Carolina,24,Louisiana,34,10,Louisiana,6.333333333333333,8.781216876855224,1.2187831231447763,3.666666666666667,1.485432301262535,13.444444444444446,1,1,1,1
401628519,2024,8,TRUE,Indiana,56,Nebraska,7,-49,Indiana,-6.5,-12.357895951534609,36.64210404846539,42.5,1342.6437890985635,1806.25,1,1,1,1
401628396,2024,8,TRUE,Oklahoma,9,South Carolina,35,26,South Carolina,1.5,-9.2243141018009691,35.22431410180097,24.5,1240.7523039423347,600.25,0,1,0,0
401644750,2024,8,TRUE,Eastern Michigan,38,Central Michigan,34,-4,Eastern Michigan,-3.5,-2.878622261651369,1.121377738348631,0.5,1.2574880320638906,0.25,1,1,0,0
401645351,2024,8,TRUE,Temple,20,Tulsa,10,-10,Temple,-3,-0.12689517832335184,9.873104821676648,7,97.47819881981468,49,1,1,0,0
401645350,2024,8,TRUE,Tulane,24,Rice,10,-14,Tulane,-21.833333333333332,-11.79857497229796,2.20142502770204,7.833333333333332,4.846272152592928,61.36111111111109,1,1,1,1
401643736,2024,8,TRUE,Washington State,42,Hawai'i,10,-32,Washington State,-18.666666666666668,-17.883850970988448,14.116149029011552,13.333333333333332,199.2656634092638,177.77777777777774,1,1,0,0
401644749,2024,8,TRUE,Buffalo,41,Western Michigan,48,7,Western Michigan,1.3333333333333333,-3.974572823585543,10.974572823585545,5.666666666666667,120.44124866018235,32.111111111111114,0,1,0,0
401644686,2024,8,TRUE,Miami (OH),30,Ohio,20,-10,Miami (OH),-3.5,-5.282541028526934,4.717458971473066,6.5,22.25441914753172,42.25,1,1,1,1
401635587,2024,8,TRUE,California,23,NC State,24,1,NC State,-9.5,-8.370901974375872,9.370901974375872,10.5,87.81380381336162,110.25,0,0,1,1
401645345,2024,8,TRUE,South Florida,35,UAB,25,-10,South Florida,-14.166666666666666,-10.36712892418379,0.36712892418379006,4.166666666666666,0.13478364697234707,17.361111111111107,1,1,1,1
401645347,2024,8,TRUE,Navy,51,Charlotte,17,-34,Navy,-16.5,-23.422118450942396,10.577881549057604,17.5,111.8915780658933,306.25,1,1,1,1
401643813,2024,8,TRUE,Old Dominion,24,Texas State,14,-10,Old Dominion,10.5,13.349212177387274,23.349212177387273,20.5,545.1857093046501,420.25,0,0,0,0
401644751,2024,8,TRUE,Northern Illinois,6,Toledo,13,7,Toledo,-3.1666666666666665,0.00790980406757942,6.992090195932421,10.166666666666666,48.889325308054275,103.3611111111111,1,0,1,1
401628518,2024,8,TRUE,Illinois,21,Michigan,7,-14,Illinois,5.833333333333333,-0.8674750410877863,13.132524958912214,19.833333333333332,172.46321179645224,393.3611111111111,1,0,1,1
401628397,2024,8,TRUE,Tennessee,24,Alabama,17,-7,Tennessee,3.5,-0.27729807662756656,6.722701923372433,10.5,45.19472115051541,110.25,1,0,1,1
401636901,2024,8,TRUE,Kansas,42,Houston,14,-28,Kansas,-4.833333333333333,-13.352466953541173,14.647533046458827,23.166666666666668,214.5502243471034,536.6944444444445,1,1,1,1
401628982,2024,8,TRUE,Georgia Tech,13,Notre Dame,31,18,Notre Dame,14.166666666666666,10.382457159706124,7.617542840293876,3.833333333333334,58.026958923712485,14.694444444444448,1,1,0,0
401644748,2024,8,TRUE,Bowling Green,27,Kent State,6,-21,Bowling Green,-23.833333333333332,-33.68071510671347,12.680715106713471,2.833333333333332,160.80053561763123,8.027777777777771,1,1,0,0
401645348,2024,8,TRUE,UTSA,38,Florida Atlantic,24,-14,UTSA,-4.166666666666667,1.038975143108333,15.038975143108331,9.833333333333332,226.1707733550303,96.6944444444444,0,1,0,0
401643737,2024,8,TRUE,Utah State,45,New Mexico,50,5,New Mexico,0.8333333333333334,-1.043964162904718,6.043964162904718,4.166666666666667,36.52950280247653,17.361111111111114,0,1,0,0
401643738,2024,8,TRUE,San José State,24,Wyoming,14,-10,San José State,-12.5,-9.277793478300309,0.7222065216996914,2.5,0.5215822599855667,6.25,1,1,1,1
401636897,2024,8,TRUE,Arizona,7,Colorado,34,27,Colorado,-2.5,-4.620997578921932,31.62099757892193,29.5,999.8874878861866,870.25,0,0,0,0
401628521,2024,8,TRUE,Maryland,29,USC,28,-1,Maryland,6.666666666666667,-0.2942605405873957,0.7057394594126043,7.666666666666667,0.498068184571995,58.777777777777786,1,0,1,1
401636902,2024,8,TRUE,Texas Tech,35,Baylor,59,24,Baylor,-4.5,-5.432140357917476,29.432140357917476,28.5,866.2508860481546,812.25,0,0,0,0
401643812,2024,8,TRUE,Georgia Southern,28,James Madison,14,-14,Georgia Southern,9.333333333333334,25.009710149686963,39.00971014968697,23.333333333333336,1521.7574859625904,544.4444444444446,0,0,0,0
401628394,2024,8,TRUE,Mississippi State,24,Texas A&M,34,10,Texas A&M,21.166666666666668,15.53448151344236,5.53448151344236,11.166666666666668,30.63048562263524,124.69444444444449,1,1,1,1
401628392,2024,8,TRUE,Arkansas,10,LSU,34,24,LSU,2.8333333333333335,3.63896571049342,20.36103428950658,21.166666666666668,414.57171733846275,448.02777777777783,1,1,1,1
401643814,2024,8,TRUE,Southern Miss,28,Arkansas State,44,16,Arkansas State,7,3.3724000974284856,12.627599902571514,9,159.45627929942412,81,1,1,0,0
401628399,2024,8,TRUE,Vanderbilt,24,Ball State,14,-10,Vanderbilt,-27.5,-32.977970005959044,22.977970005959044,17.5,527.9871055947534,306.25,1,1,0,0
401645349,2024,8,TRUE,Memphis,52,North Texas,44,-8,Memphis,-10.5,-6.4716895460877755,1.5283104539122243,2.5,2.33573284353739,6.25,1,1,1,1
401628520,2024,8,TRUE,Michigan State,32,Iowa,20,-12,Michigan State,6.666666666666667,13.935117950967104,25.935117950967104,18.666666666666668,672.6303431305761,348.4444444444445,0,0,0,0
401628398,2024,8,TRUE,Texas,15,Georgia,30,15,Georgia,-4.166666666666667,-8.797032557121582,23.797032557121582,19.166666666666668,566.2987585247046,367.36111111111114,0,0,0,0
401636904,2024,8,TRUE,West Virginia,18,Kansas State,45,27,Kansas State,2.5,3.709311686519544,23.290688313480455,24.5,542.4561621156951,600.25,1,1,1,1
401636900,2024,8,TRUE,Iowa State,38,UCF,35,-3,Iowa State,-13.166666666666666,-10.72125920531264,7.72125920531264,10.166666666666666,59.61784371562518,103.3611111111111,1,1,1,1
401628393,2024,8,TRUE,Florida,48,Kentucky,20,-28,Florida,2.5,-5.169028943412474,22.83097105658753,30.5,521.2532393867373,930.25,1,0,1,1
401643734,2024,8,TRUE,Air Force,13,Colorado State,21,8,Colorado State,5.833333333333333,-0.7592326303353261,8.759232630335326,2.166666666666667,76.72415627233111,4.6944444444444455,0,1,0,0
401635590,2024,8,TRUE,Stanford,10,SMU,40,30,SMU,16.5,29.60287029643712,0.3971297035628787,13.5,0.1577120014519399,182.25,1,1,1,1
401643739,2024,8,TRUE,Oregon State,25,UNLV,33,8,UNLV,6.5,8.906112396876704,0.9061123968767042,1.5,0.8210396757736459,2.25,1,1,1,1
401636903,2024,8,TRUE,Utah,7,TCU,13,6,TCU,-3.8333333333333335,-1.313859133194479,7.3138591331944784,9.833333333333334,53.492535420212285,96.69444444444446,0,0,1,1
401640984,2024,9,TRUE,Florida International,7,Sam Houston,10,3,Sam Houston,5.333333333333333,0.5492245732004051,2.450775426799595,2.333333333333333,6.006300192604737,5.444444444444443,1,1,1,0
401641011,2024,9,TRUE,Louisiana Tech,14,UTEP,10,-4,Louisiana Tech,-6.5,-20.96843360836848,16.96843360836848,2.5,287.9277391216089,6.25,1,1,0,0
401640993,2024,9,TRUE,Kennesaw State,27,Liberty,24,-3,Kennesaw State,27.166666666666668,18.487191139324786,21.487191139324786,30.166666666666668,461.6993830578776,910.0277777777778,0,0,1,1
401641003,2024,9,TRUE,Jacksonville State,42,Middle Tennessee,20,-22,Jacksonville State,-20.5,-35.2948754667343,13.294875466734297,1.5,176.75371367597347,2.25,1,1,1,0
401643815,2024,9,TRUE,Old Dominion,47,Georgia Southern,19,-28,Old Dominion,0.8333333333333334,1.58231956553775,29.582319565537752,28.833333333333332,875.1136308775976,831.3611111111111,0,0,0,0
401634770,2024,9,TRUE,Pittsburgh,41,Syracuse,13,-28,Pittsburgh,-4.833333333333333,-8.940276889532354,19.059723110467644,23.166666666666668,363.2730450476944,536.6944444444445,1,1,1,1
401634771,2024,9,TRUE,Boston College,27,Louisville,31,4,Louisville,7.166666666666667,10.41221936054355,6.412219360543549,3.166666666666667,41.11655712772952,10.02777777777778,1,1,0,0
401643740,2024,9,TRUE,UNLV,24,Boise State,29,5,Boise State,3.8333333333333335,1.4111673195053491,3.588832680494651,1.1666666666666663,12.87972000858642,1.3611111111111107,1,1,0,0
401628532,2024,9,TRUE,USC,42,Rutgers,20,-22,USC,-13.75,-9.545425939667936,12.454574060332064,8.25,155.11641502429632,68.0625,1,1,0,0
401628402,2024,9,TRUE,Ole Miss,26,Oklahoma,14,-12,Ole Miss,-19.333333333333332,-21.291195499177356,9.291195499177356,7.333333333333332,86.32631380393354,53.77777777777776,1,1,0,0
401628526,2024,9,TRUE,Indiana,31,Washington,17,-14,Indiana,-5.5,-12.6428815042453,1.3571184957546991,8.5,1.8417706115194976,72.25,1,1,1,1
401628530,2024,9,TRUE,Ohio State,21,Nebraska,17,-4,Ohio State,-25.166666666666668,-27.44818169874748,23.44818169874748,21.166666666666668,549.8172249774763,448.02777777777783,1,1,0,0
401645353,2024,9,TRUE,Memphis,33,Charlotte,28,-5,Memphis,-16.833333333333332,-22.310174220683813,17.310174220683813,11.833333333333332,299.6421315504264,140.02777777777774,1,1,0,0
401628983,2024,9,TRUE,Navy,14,Notre Dame,51,37,Notre Dame,13.333333333333334,16.46611355919967,20.53388644080033,23.666666666666664,421.6404923636837,560.111111111111,1,1,1,1
401635597,2024,9,TRUE,Virginia Tech,21,Georgia Tech,6,-15,Virginia Tech,-11.166666666666666,5.869512441419955,20.869512441419957,3.833333333333334,435.5365495425823,14.694444444444448,0,1,0,0
401645354,2024,9,TRUE,North Texas,37,Tulane,45,8,Tulane,7.333333333333333,2.048844470164152,5.951155529835848,0.666666666666667,35.416252140295796,0.44444444444444486,1,1,0,0
401635598,2024,9,TRUE,Virginia,14,North Carolina,41,27,North Carolina,-3.5,4.462816382901746,22.537183617098258,30.5,507.9246453908019,930.25,1,0,1,1
401644755,2024,9,TRUE,Ohio,47,Buffalo,16,-31,Ohio,-4.166666666666667,-5.862495160223032,25.13750483977697,26.833333333333332,631.8941495698103,720.0277777777777,1,1,1,1
401628403,2024,9,TRUE,Mississippi State,25,Arkansas,58,33,Arkansas,7.5,7.152720027360946,25.847279972639058,25.5,668.081881983988,650.25,1,1,0,0
401643816,2024,9,TRUE,App State,33,Georgia State,26,-7,App State,-7.5,-7.570967531817507,0.5709675318175069,0.5,0.32600392238977577,0.25,1,1,0,0
401645352,2024,9,TRUE,East Carolina,56,Temple,34,-22,East Carolina,-8.166666666666666,-10.801976747368156,11.198023252631844,13.833333333333334,125.39572476648344,191.36111111111111,1,1,1,1
401644687,2024,9,TRUE,Miami (OH),46,Central Michigan,7,-39,Miami (OH),-10.166666666666666,-13.52175926259483,25.47824073740517,28.833333333333336,649.1407510731723,831.3611111111112,1,1,1,1
401644753,2024,9,TRUE,Ball State,25,Northern Illinois,23,-2,Ball State,13.5,22.880067022940388,24.880067022940388,15.5,619.0177350660058,240.25,0,0,0,0
401629035,2024,9,TRUE,UConn,17,Rice,10,-7,UConn,-6.5,-9.518794604157211,2.518794604157211,0.5,6.344326257931482,0.25,1,1,1,0
401628527,2024,9,TRUE,Iowa,40,Northwestern,14,-26,Iowa,-16.5,-11.789934242805892,14.210065757194108,9.5,201.92596882378055,90.25,1,1,0,0
401645355,2024,9,TRUE,Tulsa,46,UTSA,45,-1,Tulsa,9.5,11.027608553458611,12.027608553458611,10.5,144.66336751523076,110.25,0,0,0,0
401644754,2024,9,TRUE,Toledo,26,Bowling Green,41,15,Bowling Green,-2,-6.64917807996769,21.64917807996769,17,468.68691153815354,289,0,0,0,0
401636906,2024,9,TRUE,Baylor,38,Oklahoma State,28,-10,Baylor,-6.833333333333333,1.7190401823820367,11.719040182382036,3.166666666666667,137.33590279628478,10.02777777777778,0,1,0,0
401635599,2024,9,TRUE,Stanford,24,Wake Forest,27,3,Wake Forest,2.8333333333333335,14.936962893371016,11.936962893371016,0.16666666666666652,142.49108311771653,0.02777777777777772,1,1,1,0
401636910,2024,9,TRUE,TCU,35,Texas Tech,34,-1,TCU,-4.833333333333333,-7.63836494032032,6.63836494032032,3.833333333333333,44.06788908087401,14.694444444444445,1,1,0,0
401644756,2024,9,TRUE,Western Michigan,52,Kent State,21,-31,Western Michigan,-19.166666666666668,-26.11681479636423,4.883185203635769,11.833333333333332,23.845497733007303,140.02777777777774,1,1,1,1
401628528,2024,9,TRUE,Minnesota,48,Maryland,23,-25,Minnesota,-5.833333333333333,5.680845932461635,30.680845932461636,19.166666666666668,941.3143071314478,367.36111111111114,0,1,0,0
401636911,2024,9,TRUE,UCF,24,BYU,37,13,BYU,-2.5,-1.24706300446966,14.24706300446966,15.5,202.97880425332804,240.25,0,0,1,1
401643817,2024,9,TRUE,James Madison,32,Southern Miss,15,-17,James Madison,-25.166666666666668,-38.752682688955126,21.75268268895513,8.166666666666668,473.179204166368,66.69444444444446,1,1,0,0
401644752,2024,9,TRUE,Akron,25,Eastern Michigan,21,-4,Akron,2.5,16.70817339620745,20.70817339620745,6.5,428.828445407394,42.25,0,0,0,0
401628525,2024,9,TRUE,Oregon,38,Illinois,9,-29,Oregon,-22.333333333333332,-16.533138518700646,12.466861481299354,6.666666666666668,155.4226351939055,44.44444444444446,1,1,0,0
401628400,2024,9,TRUE,Alabama,34,Missouri,0,-34,Alabama,-16,-7.646741015033587,26.353258984966413,18,694.494259128713,324,1,1,0,0
401635594,2024,9,TRUE,California,44,Oregon State,7,-37,California,-12.5,0.8392996116931091,37.83929961169311,24.5,1431.812595103478,600.25,0,1,0,0
401628405,2024,9,TRUE,Vanderbilt,24,Texas,27,3,Texas,16.833333333333332,19.98956572359856,16.98956572359856,13.833333333333332,288.64534347647503,191.3611111111111,1,1,0,0
401643741,2024,9,TRUE,Colorado State,17,New Mexico,6,-11,Colorado State,-3.6666666666666665,-6.877598784597415,4.122401215402585,7.333333333333334,16.994191780752708,53.777777777777786,1,1,1,1
401643819,2024,9,TRUE,South Alabama,46,UL Monroe,17,-29,South Alabama,-7.166666666666667,-18.605256516160356,10.394743483839644,21.833333333333332,108.05069209482674,476.6944444444444,1,1,1,1
401635596,2024,9,TRUE,Miami,36,Florida State,14,-22,Miami,-22.166666666666668,-29.654811722187837,7.654811722187837,0.16666666666666785,58.59614250214432,0.02777777777777817,1,1,0,0
401636908,2024,9,TRUE,Houston,17,Utah,14,-3,Houston,4.666666666666667,14.6160187071055,17.6160187071055,7.666666666666667,310.3241150890909,58.777777777777786,0,0,0,0
401636905,2024,9,TRUE,Arizona,26,West Virginia,31,5,West Virginia,-5.5,2.0801586292429946,2.9198413707570054,10.5,8.525473630384148,110.25,1,0,1,1
401643818,2024,9,TRUE,Arkansas State,34,Troy,31,-3,Arkansas State,-8.166666666666666,4.756312916181601,7.756312916181601,5.166666666666666,60.160390053725536,26.69444444444444,0,1,1,0
401643745,2024,9,TRUE,Wyoming,25,Utah State,27,2,Utah State,2,-13.713978661570264,15.713978661570264,0,246.9291253762856,0,0,1,0,0
401628404,2024,9,TRUE,Texas A&M,38,LSU,23,-15,Texas A&M,-1.8333333333333333,-2.7510861524624577,12.248913847537542,13.166666666666666,150.03589044439695,173.3611111111111,1,1,1,1
401628529,2024,9,TRUE,Michigan,24,Michigan State,17,-7,Michigan,-3.3333333333333335,-11.046220352558397,4.046220352558397,3.6666666666666665,16.371899141457796,13.444444444444445,1,1,1,0
401628531,2024,9,TRUE,Wisconsin,13,Penn State,28,15,Penn State,6.333333333333333,7.071267655136752,7.928732344863248,8.666666666666668,62.864796596480666,75.11111111111113,1,1,1,1
401628401,2024,9,TRUE,Kentucky,10,Auburn,24,14,Auburn,-1.8333333333333333,9.399014057865614,4.600985942134386,15.833333333333334,21.169071639718243,250.69444444444449,1,0,1,1
401643742,2024,9,TRUE,Fresno State,33,San José State,10,-23,Fresno State,-6.5,-2.8495072275569164,20.150492772443084,16.5,406.04235897228097,272.25,1,1,0,0
401636909,2024,9,TRUE,Kansas State,29,Kansas,27,-2,Kansas State,-9.833333333333334,-11.562835184927131,9.562835184927131,7.833333333333334,91.44781677408032,61.36111111111112,1,1,0,0
401635595,2024,9,TRUE,Duke,27,SMU,28,1,SMU,11.5,4.238462664838598,3.2384626648385977,10.5,10.487640431553512,110.25,1,1,1,1
401636907,2024,9,TRUE,Colorado,34,Cincinnati,23,-11,Colorado,-6.166666666666667,2.1304442768130567,13.130444276813057,4.833333333333333,172.40856690649275,23.361111111111107,0,1,0,0
401643744,2024,9,TRUE,San Diego State,26,Washington State,29,3,Washington State,17.166666666666668,16.903974897892954,13.903974897892954,14.166666666666668,193.3205179612374,200.69444444444449,1,1,1,1
401643743,2024,9,TRUE,Hawai'i,34,Nevada,13,-21,Hawai'i,-2.1666666666666665,5.560084362190855,26.560084362190857,18.833333333333332,705.4380813266953,354.6944444444444,0,1,0,0
401640985,2024,10,TRUE,Florida International,34,New Mexico State,13,-21,Florida International,-7.166666666666667,-4.522005685809827,16.477994314190173,13.833333333333332,271.5242966184837,191.3611111111111,1,1,0,0
401643820,2024,10,TRUE,Texas State,17,Louisiana,23,6,Louisiana,-3.8333333333333335,-0.5564072008129219,6.556407200812922,9.833333333333334,42.98647538287153,96.69444444444446,0,0,1,1
401641012,2024,10,TRUE,Sam Houston,9,Louisiana Tech,3,-6,Sam Houston,-10.5,6.486669601198756,12.486669601198756,4.5,155.91691772950108,20.25,0,1,1,0
401640994,2024,10,TRUE,Liberty,21,Jacksonville State,31,10,Jacksonville State,-2.5,3.706870093541928,6.293129906458072,12.5,39.60348401955698,156.25,1,0,1,1
401641020,2024,10,TRUE,Western Kentucky,31,Kennesaw State,14,-17,Western Kentucky,-23.666666666666668,-32.46903915236207,15.469039152362072,6.666666666666668,239.29117229731068,44.44444444444446,1,1,0,0
401645356,2024,10,TRUE,Charlotte,3,Tulane,34,31,Tulane,14.5,24.171419230909688,6.828580769090312,16.5,46.629515319990034,272.25,1,1,1,1
