id,home,away,predicted
401411146,NC State,Virginia Tech,-13.60259841186722
401426359,Southern Mississippi,Louisiana,-1.5050142417994246
401404026,Washington State,Utah,2.761445252616623
401426594,Florida International,Louisiana Tech,0.8125975529389837
401415645,BYU,East Carolina,12.563726510855892
401404100,Iowa State,Oklahoma,-3.9634845959412885
401404103,West Virginia,TCU,9.319400251786064
401404129,Syracuse,Notre Dame,-22.7159831646289
401405126,Penn State,Ohio State,16.045477004529154
401415643,Houston,South Florida,-8.427951046153487
401416631,Akron,Miami (OH),9.906479670187547
401416630,Eastern Michigan,Toledo,4.85609612685969
401411147,Florida State,Georgia Tech,-17.80866292634748
401404154,Connecticut,Boston College,4.326153308247829
401403927,Auburn,Arkansas,0.5505357646931839
401411150,Virginia,Miami,7.1195215420679085
401426593,Rice,Charlotte,-9.519489591481072
401405123,Minnesota,Rutgers,-11.14045259871642
401426361,Georgia State,Old Dominion,-2.9656927715788557
401403928,Georgia,Florida,-20.540808827005804
401404024,California,Oregon,10.719654586081708
401415647,Tulsa,SMU,-1.9000945150202793
401409242,UMass,New Mexico State,2.594071637421468
401415646,Navy,Temple,-4.691213792178788
401405122,Iowa,Northwestern,-4.2131974928734905
401405124,Nebraska,Illinois,5.047429987564982
401426360,Appalachian State,Robert Morris,-21.661400091228536
401415644,UCF,Cincinnati,-3.1530886319560754
401411148,Louisville,Wake Forest,2.873895990498445
401426597,Western Kentucky,North Texas,-12.922747054581261
401404102,Kansas State,Oklahoma State,-6.151145520727653
401403929,South Carolina,Missouri,-5.835248592594333
401426363,Arkansas State,South Alabama,9.710364267307655
401415246,Boise State,Colorado State,-17.024444055513264
401426595,Florida Atlantic,UAB,10.241875099100572
401404022,Arizona,USC,12.446967434615331
401426362,Marshall,Coastal Carolina,-2.270749443980494
401403930,Tennessee,Kentucky,-10.105497075118283
401404101,Texas Tech,Baylor,5.619006859798491
401404023,Colorado,Arizona State,10.500163937979686
401405125,Michigan,Michigan State,-25.13814628072941
401403931,Texas A&M,Ole Miss,9.826143156032078
401411149,North Carolina,Pittsburgh,-3.69940853260165
401426596,UTEP,Middle Tennessee,-0.921450892256436
401415248,Fresno State,San Diego State,-9.239767603965955
401415249,San José State,Nevada,-20.0702310153859
401404025,UCLA,Stanford,-15.51582597653357
401415247,Hawai'i,Wyoming,6.103665468275306
