id,home,away,predicted
401416632,Kent State,Ball State,-4.756631216598045
401416633,Ohio,Buffalo,1.5962093146439607
401416635,Bowling Green,Western Michigan,-6.425317941730487
401416634,Northern Illinois,Central Michigan,-4.0167418265449175
401426601,Rice,UTEP,-3.386893921526406
401426364,Coastal Carolina,Appalachian State,2.147484932237518
401411151,Boston College,Duke,11.194241149084664
401404155,Connecticut,UMass,-9.368019131516865
401404031,Washington,Oregon State,-0.49652825734059647
401404141,Army,Air Force,1.0181251849072026
401405129,Northwestern,Ohio State,30.236485118562335
401426598,Charlotte,Western Kentucky,12.881689896022415
401403936,Missouri,Kentucky,0.2994033977837045
401403937,Texas A&M,Florida,-2.5294771590622585
401405131,Wisconsin,Maryland,-3.6131417182477374
401404108,TCU,Texas Tech,-9.704063343321007
401411156,Virginia,North Carolina,6.421992718585695
401405128,Nebraska,Minnesota,7.690730142295374
401415649,Tulsa,Tulane,2.548819916715263
401405130,Purdue,Iowa,-12.455604307158406
401411157,Virginia Tech,Georgia Tech,-4.467941803855663
401426366,Old Dominion,Marshall,7.247667446689803
401415648,Temple,South Florida,4.598987893830102
401426600,Louisiana Tech,Middle Tennessee,2.5742319903158
401426369,Southern Mississippi,Georgia State,-5.922464215111079
401404104,Oklahoma,Baylor,6.948816799655319
401404105,Iowa State,West Virginia,-4.407000127291473
401411155,Pittsburgh,Syracuse,6.560692063281326
401404032,Stanford,Washington State,7.867345832335691
401404030,Colorado,Oregon,23.986789692233778
401415651,Memphis,UCF,6.850117082835199
401404106,Kansas,Oklahoma State,-6.425661416831628
401403933,Georgia,Tennessee,-9.224925551825482
401405127,Illinois,Michigan State,-15.606557088895949
401426602,UAB,UT San Antonio,-3.088290234950854
401405132,Indiana,Penn State,11.29693276605116
401415252,Utah State,New Mexico,-3.8886606080887987
401403932,Arkansas,Liberty,-7.605871263696058
401415650,Cincinnati,Navy,-16.623687683698755
401426599,North Texas,Florida International,-12.94040052617468
401426365,Georgia Southern,South Alabama,2.000704258185232
401426368,Louisiana Monroe,Texas State,2.5780060392405613
401426367,Louisiana,Troy,-0.31960229468458734
401404107,Kansas State,Texas,-0.2553345191451051
401403934,LSU,Alabama,6.012833294841766
401415652,SMU,Houston,1.2529919978656276
401415254,San Diego State,UNLV,-0.9277421612544732
401415250,Boise State,BYU,-7.430919352104678
401403935,Mississippi State,Auburn,-11.250920915496055
401404027,Utah,Arizona,-13.218215454892668
401405133,Rutgers,Michigan,21.24431306596359
401404130,Notre Dame,Clemson,11.772041760802109
401411152,Louisville,James Madison,1.6204602605932577
401411153,Miami,Florida State,2.0251008951203797
401403938,Vanderbilt,South Carolina,7.057036178006236
401411154,NC State,Wake Forest,2.5369606737551678
401404028,Arizona State,UCLA,9.718362243001438
401415251,San José State,Colorado State,-22.76934486447451
401415253,Fresno State,Hawai'i,-15.256397675540818
401404029,USC,California,-17.247417131073995
