season,team,conference,games_PY3,completion_pct_PY3,pass_ypa_PY3,pass_ypr_PY3,int_pct_PY3,rush_ypc_PY3,turnovers_pg_PY3,third_conv_rate_PY3,fourth_conv_rate_PY3,penalty_yds_pg_PY3,yards_per_penalty_PY3,kick_return_avg_PY3,punt_return_avg_PY3,total_yds_pg_PY3,pass_yds_pg_PY3,rush_yds_pg_PY3,first_downs_pg_PY3,off_ypp_PY3,def_interceptions_pg_PY3,off_plays_pg_PY3,off_ppg_PY3,def_ppg_PY3,def_yds_pg_PY3,def_plays_pg_PY3,def_third_conv_rate_PY3,def_fourth_conv_rate_PY3,def_ypp_PY3,fg_rate_PY3,fg_rate_allowed_PY3,fg_made_pg_PY3,fg_made_pg_allowed_PY3,xpts_pg_PY3,xpts_allowed_pg_PY3,kick_return_yds_avg_allowed_PY3,punt_return_yds_avg_allowed_PY3,st_ppg_PY3,st_ppg_allowed_PY3,oppdef_ppa_PY3,oppoff_ppa_PY3,off_ppa_PY3,off_success_rate_PY3,off_explosiveness_PY3,off_power_success_PY3,off_stuff_rate_PY3,off_line_yds_PY3,off_second_lvl_yds_PY3,off_open_field_yds_PY3,off_pts_per_opp_PY3,off_field_pos_avg_predicted_points_PY3,off_havoc_total_PY3,off_havoc_front_seven_PY3,off_havoc_db_PY3,off_standard_downs_ppa_PY3,off_standard_downs_success_rate_PY3,off_standard_downs_explosiveness_PY3,off_passing_downs_ppa_PY3,off_passing_downs_success_rate_PY3,off_passing_downs_explosiveness_PY3,off_rushing_plays_ppa_PY3,off_rushing_plays_success_rate_PY3,off_rushing_plays_explosiveness_PY3,off_passing_plays_ppa_PY3,off_passing_plays_success_rate_PY3,off_passing_plays_explosiveness_PY3,def_ppa_PY3,def_success_rate_PY3,def_explosiveness_PY3,def_power_success_PY3,def_stuff_rate_PY3,def_line_yds_PY3,def_second_lvl_yds_PY3,def_open_field_yds_PY3,def_pts_per_opp_PY3,def_field_pos_avg_predicted_points_PY3,def_havoc_total_PY3,def_havoc_front_seven_PY3,def_havoc_db_PY3,def_standard_downs_ppa_PY3,def_standard_downs_success_rate_PY3,def_standard_downs_explosiveness_PY3,def_passing_downs_ppa_PY3,def_passing_downs_success_rate_PY3,def_passing_downs_explosiveness_PY3,def_rushing_plays_ppa_PY3,def_rushing_plays_success_rate_PY3,def_rushing_plays_explosiveness_PY3,def_passing_plays_ppa_PY3,def_passing_plays_success_rate_PY3,def_passing_plays_explosiveness_PY3,recruit_pts_PY3,talent_PY3
2024,Kennesaw State,Conference USA,11,0.4948453608247423,7.76,15.68,0.03608247422680412,4.02,1.9090909090909092,0.417,0.548,32.82,7.520833333333333,20.15,12.36,369,136.8,232.2,20.636363636363637,4.9,1.3636363636363635,75.36363636363636,20.727272727272727,27.09090909090909,417,62.45454545454545,0.455,0.5,6.68,0.7983942908117752,0.7955357142857142,1.1818181818181819,1.3636363636363635,3.1818181818181817,3.8181818181818183,20.21,10.5,6.7272727272727275,8.454545454545455,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.1947913033514659,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263157,0.07110526315789474,0.056632982503097985,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626923,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263155,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,9.3363,22.69
2024,Sam Houston,Conference USA,9,0.44884488448844884,5,11.13,0.033003300330033,4.44,1.8888888888888888,0.341,0.278,51,9.76595744680851,21.35,7.33,330.6,168.2,162.3,18.333333333333332,4.71,1.2222222222222223,70.22222222222223,11.555555555555555,14.666666666666666,349,69.88888888888889,0.357,0.611,4.99,0.7983942908117752,0.7955357142857142,1.6666666666666667,1.2222222222222223,1.5555555555555556,2.4444444444444446,17.95,5.44,6.555555555555555,6.111111111111112,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.1947913033514659,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263157,0.07110526315789474,0.056632982503097985,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626923,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263155,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,101.32,200.06
2024,Delaware,Conference USA,13,0.6283367556468172,7.08,11.27,0.02053388090349076,4.15,1.9230769230769231,0.417,0.45,40.85,8.85,19.29,5.71,408.8,265.4,143.4,23.307692307692307,5.68,0.6153846153846154,72,23.384615384615383,13.076923076923077,282.6,61.92307692307692,0.335,0.455,4.56,0.7983942908117752,0.7955357142857142,0.46153846153846156,1.0769230769230769,3.3846153846153846,1.9230769230769231,17.1,2.14,5.230769230769231,5.153846153846154,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.1947913033514659,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263157,0.07110526315789474,0.056632982503097985,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626923,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263155,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,9.3363,39.14
2024,Jacksonville State,Conference USA,11,0.5462555066079295,8.37,15.31,0.048458149779735685,5.59,1.8181818181818181,0.431,0.357,41.36,9.680851063829786,25.14,4.44,423.6,172.6,251,20.727272727272727,6.46,0.7272727272727273,65.54545454545455,28,17.09090909090909,389.7,72.72727272727273,0.374,0.438,5.36,0.7983942908117752,0.7955357142857142,1.1818181818181819,1,4.454545454545454,2.6363636363636362,24.06,7,8.545454545454545,5.636363636363637,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.1947913033514659,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263157,0.07110526315789474,0.056632982503097985,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626923,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263155,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,25.39,229.74
2024,Missouri State,Conference USA,11,0.615606936416185,7.85,12.75,0.017341040462427744,3.74,1,0.37,0.591,63.91,10.042857142857143,21.08,9.5,366.4,246.8,119.5,19,5.77,0.5454545454545454,63.45454545454545,20.90909090909091,21.454545454545453,410.7,66.0909090909091,0.366,0.542,6.21,0.7983942908117752,0.7955357142857142,1.0909090909090908,0.9090909090909091,3.1818181818181817,3.090909090909091,21.56,11.69,7,6.363636363636363,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.1947913033514659,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263157,0.07110526315789474,0.056632982503097985,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626923,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263155,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,13.67,251.03
