id,home,away,predicted
401532445,Eastern Michigan,Akron,-6.0039377017244
401532444,Northern Illinois,Western Michigan,-3.184217978686126
401532443,Bowling Green,Toledo,15.262318204196324
401532446,Ohio,Central Michigan,-16.315522032724232
401532447,Miami (OH),Buffalo,-10.928458178375072
401525553,Pittsburgh,Boston College,-1.810309309338965
401531401,UT San Antonio,South Florida,-13.212657616280355
401524057,Washington State,Colorado,-5.4366294491458005
401531417,Navy,East Carolina,-8.838886751284859
401525893,BYU,Oklahoma,19.88996836043087
401520420,Texas A&M,Abilene Christian,-41.524418346046915
401520414,Northwestern,Purdue,-6.357256369869157
401520410,Maryland,Michigan,18.637764210851746
401520417,Penn State,Rutgers,-17.416149549726804
401525558,Miami,Louisville,3.3719040760070502
401520405,Indiana,Michigan State,2.9408197389835733
401520401,Alabama,Chattanooga,-42.80501440844996
401520421,Connecticut,Sacred Heart,-22.788067234293635
401520412,Mississippi State,Southern Mississippi,-16.083315021818958
401520416,Ole Miss,Louisiana Monroe,-26.257474088637707
401520403,Army,Coastal Carolina,14.002669449411405
401531375,Florida Atlantic,Tulane,6.770375393651576
401531431,Memphis,SMU,8.872656389881096
401520408,Liberty,UMass,-29.9500688219156
401520411,Middle Tennessee,UTEP,-4.244123656371839
401520407,Jacksonville State,Louisiana Tech,-9.723997963830318
401532448,Ball State,Kent State,-8.668820471522075
401532620,Wyoming,Hawai'i,-5.948924126602424
401531918,James Madison,Appalachian State,-10.111536365916042
401531409,Charlotte,Rice,7.582463199541024
401524058,Arizona,Utah,-7.364143414867202
401525899,West Virginia,Cincinnati,-4.591075594340492
401532621,Colorado State,Nevada,-18.258213219932948
401525555,Virginia,Duke,12.185687715431452
401531345,Tulsa,North Texas,0.15516015488119272
401531385,UAB,Temple,-7.022833903644962
401531919,Arkansas State,Texas State,10.893772704363888
401520419,Tennessee,Georgia,6.124641560168165
401532624,Air Force,UNLV,-11.49592771234669
401520406,Iowa,Illinois,-6.198568648692056
401525897,TCU,Baylor,-15.080038466564176
401524062,USC,UCLA,1.92946161940411
401525554,Clemson,North Carolina,-3.009574307324966
401525442,Notre Dame,Wake Forest,-12.970148428440762
401531921,Troy,Louisiana,-9.408321920571899
401525559,Virginia Tech,NC State,-0.4719509316582817
401520423,Western Kentucky,Sam Houston State,-7.841502125390666
401525894,Houston,Oklahoma State,1.524328294305275
401520415,Ohio State,Minnesota,-25.319982839631958
401520404,Auburn,New Mexico State,-11.892628047972451
401524059,Arizona State,Oregon,25.647714409925563
401525898,Texas Tech,UCF,-0.19911690202403598
401531920,South Alabama,Marshall,-17.593909966090195
401531917,Georgia Southern,Old Dominion,-5.489822458298668
401525556,Florida State,North Alabama,-48.18091784121372
401524061,Stanford,California,10.645632958902226
401525896,Kansas,Kansas State,7.461985630498216
401532619,Utah State,Boise State,-1.022324971478913
401520418,South Carolina,Kentucky,2.550040854636456
401524060,Oregon State,Washington,-6.2636628086660515
401520422,Wisconsin,Nebraska,-5.686700430977886
401520413,Missouri,Florida,-10.868578335223631
401520402,Arkansas,Florida International,-23.466634678983663
401525557,Georgia Tech,Syracuse,-1.598731826601787
401525895,Iowa State,Texas,5.5101097159839405
401520409,LSU,Georgia State,-19.98883887569972
401532622,Fresno State,New Mexico,-11.577947514733015
401532623,San José State,San Diego State,-8.70411223448075
