id,home,away,predicted
401531339,Tulsa,Temple,-6.335131593259108
401520277,Western Kentucky,Middle Tennessee,-7.9486858245185665
401520276,Sam Houston State,Jacksonville State,6.146396867085128
401525512,NC State,Louisville,7.290384518857371
401520278,UTEP,Louisiana Tech,-5.249906173490379
401524020,Oregon State,Utah,-8.964478503221011
401525851,BYU,Cincinnati,2.4378956177543634
401520292,Connecticut,Utah State,1.6880714589024048
401520287,Northwestern,Penn State,22.646081785038426
401520282,Kentucky,Florida,-5.59787809629376
401532412,Akron,Buffalo,-3.0148771478144845
401525514,Syracuse,Clemson,-3.6300487111493887
401520284,Minnesota,Louisiana,-3.1495492103232055
401531880,James Madison,South Alabama,-6.4992823745046815
401524023,Colorado,USC,24.49561551876053
401520279,Arkansas,Texas A&M,0.7571103984251106
401531370,Tulane,UAB,-9.454568433179283
401532410,Central Michigan,Eastern Michigan,2.044483709607105
401525513,Boston College,Virginia,-6.728565379264794
401532413,Kent State,Miami (OH),7.482941937450118
401524022,California,Arizona State,-4.987100599409147
401525856,UCF,Baylor,-11.017784738766231
401520280,Auburn,Georgia,10.288461643676992
401532409,Western Michigan,Ball State,0.9326822715552368
401532411,Toledo,Northern Illinois,-27.56602661001297
401525515,Georgia Tech,Bowling Green,-19.140286906218805
401525854,Texas,Kansas,-11.83607283007895
401520286,Nebraska,Michigan,18.223689639188695
401520283,Maryland,Indiana,-12.721286054619291
401520289,Purdue,Illinois,3.3929622997391227
401531424,Navy,South Florida,-4.383821106955392
401531881,Marshall,Old Dominion,-14.52869993494176
401526836,UMass,Arkansas State,-0.018304511005853286
401525855,Texas Tech,Houston,-8.784992749385792
401520290,Rutgers,Wagner,-34.05045448721008
401532586,UNLV,Hawai'i,-8.02634916229941
401532588,Wyoming,New Mexico,-4.192430207148165
401531429,Memphis,Boise State,-13.535737435085693
401520293,Vanderbilt,Missouri,7.283770013947422
401520288,Ole Miss,LSU,-7.346373789879207
401524024,Stanford,Oregon,30.12627845730541
401525852,Oklahoma,Iowa State,-16.958722537561954
401531879,Georgia State,Troy,-4.827121335623671
401532585,Colorado State,Utah Tech,-23.676915411600685
401531883,Southern Mississippi,Texas State,14.11149149151165
401531878,Georgia Southern,Coastal Carolina,2.6857361659741157
401531414,Rice,East Carolina,-5.1000189442039225
401531436,North Texas,Abilene Christian,-19.86295241468632
401531404,SMU,Charlotte,-13.106888410987885
401520291,Tennessee,South Carolina,-15.975270742004827
401525438,Duke,Notre Dame,0.6194830827797162
401520281,Iowa,Michigan State,-1.0440983193262348
401525516,Virginia Tech,Pittsburgh,11.218820746111687
401531882,Louisiana Monroe,Appalachian State,10.486497261412712
401532589,Air Force,San Diego State,-21.831296350820672
401525853,TCU,West Virginia,-5.909483912969713
401520285,Mississippi State,Alabama,12.09711213996287
401524021,Arizona,Washington,7.5554359186279445
401532587,Fresno State,Nevada,-27.301430922276914
