id,home,away,predicted
401539476,Liberty,New Mexico State,-7.936377687680583
401539475,Washington,Oregon,12.358125871206711
401539481,Toledo,Miami (OH),-8.663454998912359
401539479,Texas,Oklahoma State,-14.232359049219403
401539482,UNLV,Boise State,0.8960468875400782
401539477,Tulane,SMU,9.670143204153616
401539484,Troy,Appalachian State,-7.254538805904288
401539483,Alabama,Georgia,6.006968388796306
401539478,Florida State,Louisville,-3.8606947411207333
401539480,Iowa,Michigan,18.283375150888393
