id,home,away,predicted
401532438,Western Michigan,Central Michigan,-5.889749548949574
401532437,Northern Illinois,Ball State,-9.84735503398492
401532439,Buffalo,Ohio,8.517994876351468
401532442,Kent State,Bowling Green,8.0455483151948
401532441,Miami (OH),Akron,-16.74024196780828
401532440,Toledo,Eastern Michigan,-21.901513266798872
401525546,Louisville,Virginia,-24.426271555072432
401531911,Louisiana,Southern Mississippi,-16.952638929105476
401531437,SMU,North Texas,-21.47398040534899
401532618,UNLV,Wyoming,-7.3947885945696
401520383,Illinois,Indiana,-9.906010649934935
401520392,Nebraska,Maryland,-1.665552705506236
401520396,South Carolina,Vanderbilt,-5.587951705971779
401520386,Kentucky,Alabama,2.013466714604645
401520381,Army,Holy Cross,2.268348615584591
401525547,Boston College,Virginia Tech,-0.770054981395623
401525548,Clemson,Georgia Tech,-8.457072558292538
401525888,Kansas,Texas Tech,-3.222638229996857
401531393,South Florida,Temple,-6.716426733780084
401531344,Tulane,Tulsa,-14.402172388255195
401520394,Penn State,Michigan,3.224120523606448
401520388,Liberty,Old Dominion,-8.171293218644163
401531408,Charlotte,Memphis,11.33861973026106
401520385,James Madison,Connecticut,-29.095817854881577
401524052,Colorado,Arizona,13.640362384979797
401525551,Wake Forest,NC State,5.639711706496255
401531915,Louisiana Monroe,Troy,15.822984338081525
401531913,Georgia State,Appalachian State,-2.9116875298958704
401520387,Louisiana Tech,Sam Houston State,-5.347151430233335
401525889,Kansas State,Baylor,-25.985458104439182
401532615,Utah State,Nevada,-18.664709588623758
401524056,Washington,Utah,-7.681296888156732
401520399,Western Kentucky,New Mexico State,7.412244481978065
401525550,Florida State,Miami,-6.136465325514509
401520390,Middle Tennessee,Florida International,-1.4033370562248333
401531912,Coastal Carolina,Texas State,3.3538216045068103
401525892,UCF,Oklahoma State,-4.747595914351815
401520391,Missouri,Tennessee,1.876007221747642
401520384,Iowa,Rutgers,1.3157501111010892
401531384,Navy,UAB,-3.28208603566131
401520395,Purdue,Minnesota,3.1650358204135345
401520398,Wisconsin,Northwestern,-12.403147363015343
401525552,Syracuse,Pittsburgh,-3.551830994145468
401524051,California,Washington State,2.9721444539386037
401531416,Florida Atlantic,East Carolina,-5.562229769199169
401520380,Arkansas,Auburn,-2.26358424111502
401531916,South Alabama,Arkansas State,-18.10181311397766
401524054,Oregon State,Stanford,-27.684556235910758
401532617,Colorado State,San Diego State,-7.133367673019554
401525890,Oklahoma,West Virginia,-9.662715884070467
401531914,Marshall,Georgia Southern,3.4692375004452365
401520382,Georgia,Ole Miss,-9.02955522758865
401525887,Houston,Cincinnati,4.805141829259942
401525891,TCU,Texas,6.20354156097991
401520397,Texas A&M,Mississippi State,-14.819195900609097
401520393,Ohio State,Michigan State,-20.453618209222874
401520389,LSU,Florida,-5.44596632419265
401531400,UT San Antonio,Rice,-0.7137100490447366
401525549,North Carolina,Duke,-4.828901708659929
401524055,UCLA,Arizona State,-19.356574986051086
401532616,Boise State,New Mexico,-7.217509683643039
401525886,BYU,Iowa State,4.761256432533319
401524053,Oregon,USC,-19.19982470807273
401532614,San José State,Fresno State,7.959892023254872
401532613,Hawai'i,Air Force,23.52044869405472
